,Adj Close,Close,High,Low,Open,Volume
2024-07-24 18:30:00,217.88999938964844,217.88999938964844,218.42999267578125,217.7563018798828,218.16000366210935,4462246
2024-07-24 19:30:00,218.57000732421875,218.57000732421875,218.77999877929688,217.6999969482422,217.8800048828125,7678488
2024-07-25 13:30:00,215.80999755859372,215.80999755859372,219.84500122070312,214.6199951171875,218.8699951171875,14511135
2024-07-25 14:30:00,218.67999267578125,218.67999267578125,219.3999938964844,215.44009399414065,215.82000732421875,7290939
2024-07-25 15:30:00,220.19200134277344,220.19200134277344,220.5200042724609,218.1100006103516,218.6840057373047,5424720
2024-07-25 16:30:00,219.4199981689453,219.4199981689453,220.8500061035156,219.2700042724609,220.1999969482422,4035246
2024-07-25 17:30:00,219.8800048828125,219.8800048828125,220.47999572753903,219.3572998046875,219.42999267578125,3151089
2024-07-25 18:30:00,220.125,220.125,220.4199981689453,218.61700439453125,219.8600006103516,3922802
2024-07-25 19:30:00,217.4900054931641,217.4900054931641,220.2700042724609,217.3300018310547,220.1000061035156,5667186
2024-07-26 13:30:00,217.3999938964844,217.3999938964844,219.14990234375,216.00999450683597,218.8500061035156,10822541
2024-07-26 14:30:00,217.9553985595703,217.9553985595703,218.1540069580078,216.45590209960935,217.3950042724609,4349192
2024-07-26 15:30:00,218.69119262695312,218.69119262695312,219.0200042724609,217.50999450683597,217.9550018310547,4508080
2024-07-26 16:30:00,219.30450439453125,219.30450439453125,219.4900054931641,218.7100067138672,218.7100067138672,3011413
2024-07-26 17:30:00,218.1499938964844,218.1499938964844,219.326904296875,217.67999267578125,219.30499267578125,3519375
2024-07-26 18:30:00,218.60499572753903,218.60499572753903,218.75,217.56100463867188,218.16000366210935,3261740
2024-07-26 19:30:00,218.1199951171875,218.1199951171875,218.6199951171875,217.1300048828125,218.6199951171875,4479378
2024-07-29 13:30:00,217.72999572753903,217.72999572753903,219.3000030517578,215.92999267578125,216.67999267578125,9684510
2024-07-29 14:30:00,217.13999938964844,217.13999938964844,218.69000244140625,216.50999450683597,217.75,5007715
2024-07-29 15:30:00,218.5449981689453,218.5449981689453,218.9600067138672,216.6004943847656,217.1100006103516,3349338
2024-07-29 16:30:00,218.6999969482422,218.6999969482422,219.27999877929688,218.375,218.5500030517578,2769535
2024-07-29 17:30:00,218.3500061035156,218.3500061035156,219.0868988037109,218.0500030517578,218.6999969482422,2855524
2024-07-29 18:30:00,218.58999633789065,218.58999633789065,218.75,217.97000122070312,218.33999633789065,3092834
2024-07-29 19:30:00,218.2100067138672,218.2100067138672,219.1199951171875,218.0,218.58999633789065,3984140
2024-07-30 13:30:00,219.07000732421875,219.07000732421875,220.3249969482422,218.55999755859372,219.0399932861328,8172417
2024-07-30 14:30:00,217.2899932861328,217.2899932861328,219.33580017089844,217.1699981689453,219.07000732421875,5639492
2024-07-30 15:30:00,216.97999572753903,216.97999572753903,217.5399932861328,216.3300018310547,217.27999877929688,3537121
2024-07-30 16:30:00,217.25,217.25,217.3500061035156,216.1199951171875,216.9600067138672,3365740
2024-07-30 17:30:00,218.28500366210935,218.28500366210935,218.7400054931641,216.9600067138672,217.2400054931641,3146102
2024-07-30 18:30:00,218.6300048828125,218.6300048828125,218.7100067138672,217.97000122070312,218.27999877929688,3328246
2024-07-30 19:30:00,218.7899932861328,218.7899932861328,219.9199981689453,218.4499969482422,218.63999938964844,5666938
2024-07-31 13:30:00,222.8300018310547,222.8300018310547,223.44000244140625,220.63999938964844,221.52999877929688,10706115
2024-07-31 14:30:00,223.15499877929688,223.15499877929688,223.82000732421875,222.3000030517578,222.83999633789065,5147851
2024-07-31 15:30:00,222.3699951171875,222.3699951171875,223.3699951171875,222.1699981689453,223.15499877929688,3107571
2024-07-31 16:30:00,222.6000061035156,222.6000061035156,223.00999450683597,222.08009338378903,222.38360595703125,3484238
2024-07-31 17:30:00,222.92999267578125,222.92999267578125,223.00999450683597,221.30999755859372,222.59500122070312,3509520
2024-07-31 18:30:00,221.610107421875,221.610107421875,223.3699951171875,221.28500366210935,222.94000244140625,4951278
2024-07-31 19:30:00,221.9900054931641,221.9900054931641,223.00929260253903,221.3699951171875,221.63999938964844,5618520
2024-08-01 13:30:00,221.27999877929688,221.27999877929688,224.45050048828125,221.25999450683597,224.3699951171875,10512069
2024-08-01 14:30:00,220.5399932861328,220.5399932861328,221.72999572753903,220.1199951171875,221.2796936035156,6309661
2024-08-01 15:30:00,219.32000732421875,219.32000732421875,220.8500061035156,219.0200042724609,220.55999755859372,4477931
2024-08-01 16:30:00,218.1499938964844,218.1499938964844,219.5,217.6300048828125,219.33999633789065,4455108
2024-08-01 17:30:00,217.7899932861328,217.7899932861328,218.8000030517578,217.1907958984375,218.16000366210935,6390068
2024-08-01 18:30:00,218.05499267578125,218.05499267578125,218.15989685058597,217.0200042724609,217.7949981689453,6030523
2024-08-01 19:30:00,218.27999877929688,218.27999877929688,219.13999938964844,217.13499450683597,218.0500030517578,7438049
2024-08-02 13:30:00,222.65499877929688,222.65499877929688,224.4149932861328,217.7100067138672,219.1499938964844,29536982
2024-08-02 14:30:00,222.8300018310547,222.8300018310547,224.37989807128903,221.75999450683597,222.6300048828125,14319380
2024-08-02 15:30:00,224.6199951171875,224.6199951171875,224.72000122070312,221.4199981689453,222.8600006103516,9098444
2024-08-02 16:30:00,224.63999938964844,224.63999938964844,225.6000061035156,223.4499969482422,224.6150054931641,7487153
2024-08-02 17:30:00,223.43499755859372,223.43499755859372,225.0050048828125,221.91000366210935,224.6300048828125,7549443
2024-08-02 18:30:00,222.6199951171875,222.6199951171875,224.1000061035156,222.1100006103516,223.4199981689453,6527167
2024-08-02 19:30:00,219.8000030517578,219.8000030517578,222.98829650878903,219.05999755859372,222.6300048828125,11042774
2024-08-05 13:30:00,207.97869873046875,207.97869873046875,211.1100006103516,196.2100067138672,199.13999938964844,43357359
2024-08-05 14:30:00,211.1699981689453,211.1699981689453,213.47000122070312,207.82000732421875,207.94070434570312,13404154
2024-08-05 15:30:00,212.6150054931641,212.6150054931641,213.0,209.5050048828125,211.1999969482422,8715135
2024-08-05 16:30:00,210.80999755859372,210.80999755859372,212.6499938964844,209.72000122070312,212.6199951171875,6246693
2024-08-05 17:30:00,210.6100006103516,210.6100006103516,211.88999938964844,209.3699951171875,210.7899932861328,5113963
2024-08-05 18:30:00,206.42999267578125,206.42999267578125,210.9499969482422,203.9199981689453,210.56300354003903,16677734
2024-08-05 19:30:00,209.19000244140625,209.19000244140625,209.3500061035156,206.0117034912109,206.42999267578125,11251750
2024-08-06 13:30:00,204.89010620117188,204.89010620117188,206.25,201.07000732421875,205.38999938964844,23694537
2024-08-06 14:30:00,206.1100006103516,206.1100006103516,207.739501953125,204.3699951171875,204.97999572753903,7809373
2024-08-06 15:30:00,208.6309967041016,208.6309967041016,208.9900054931641,206.05999755859372,206.1204071044922,5843682
2024-08-06 16:30:00,208.9900054931641,208.9900054931641,209.97999572753903,208.3600006103516,208.6699981689453,4607591
2024-08-06 17:30:00,209.44639587402344,209.44639587402344,209.4799041748047,207.7050018310547,209.00999450683597,4690988
2024-08-06 18:30:00,208.5050048828125,208.5050048828125,209.9499969482422,207.3999938964844,209.4499969482422,5270629
2024-08-06 19:30:00,207.125,207.125,208.58999633789065,206.3999938964844,208.5050048828125,6519030
2024-08-07 13:30:00,211.6999969482422,211.6999969482422,212.8999938964844,206.41000366210935,206.88999938964844,15714668
2024-08-07 14:30:00,213.16000366210935,213.16000366210935,213.58999633789065,211.47000122070312,211.69000244140625,6367518
2024-08-07 15:30:00,212.5850067138672,212.5850067138672,213.63999938964844,211.17999267578125,213.12399291992188,5060827
2024-08-07 16:30:00,211.0399932861328,211.0399932861328,212.97000122070312,210.3500061035156,212.5997009277344,5212227
2024-08-07 17:30:00,211.05999755859372,211.05999755859372,211.4900054931641,210.0200042724609,211.0399932861328,5095212
2024-08-07 18:30:00,210.5200958251953,210.5200958251953,211.0200042724609,208.47999572753903,211.0200042724609,6015049
2024-08-07 19:30:00,209.8600006103516,209.8600006103516,210.9900054931641,209.41000366210935,210.5500030517578,5358011
2024-08-08 13:30:00,212.55999755859372,212.55999755859372,213.2100067138672,208.8300018310547,213.09500122070312,10203691
2024-08-08 14:30:00,212.2100067138672,212.2100067138672,212.9900054931641,211.0800018310547,212.5800018310547,4980328
2024-08-08 15:30:00,213.25,213.25,213.4600067138672,211.7100067138672,212.2100067138672,4471605
2024-08-08 16:30:00,213.8975982666016,213.8975982666016,213.9900054931641,212.5,213.26499938964844,3897513
2024-08-08 17:30:00,212.97999572753903,212.97999572753903,214.1999969482422,212.7075042724609,213.8999938964844,3971724
2024-08-08 18:30:00,212.13009643554688,212.13009643554688,213.42999267578125,212.1199951171875,212.9958953857422,3833831
2024-08-08 19:30:00,213.33999633789065,213.33999633789065,213.5200042724609,211.8800048828125,212.13999938964844,4665159
2024-08-09 13:30:00,214.6999969482422,214.6999969482422,214.7895050048828,211.97999572753903,212.0800018310547,7767530
2024-08-09 14:30:00,215.13499450683597,215.13499450683597,215.7350006103516,213.6699981689453,214.7100067138672,4852988
2024-08-09 15:30:00,214.5301055908203,214.5301055908203,215.7100067138672,214.41000366210935,215.1199951171875,3993538
2024-08-09 16:30:00,216.53500366210935,216.53500366210935,216.5399932861328,214.51010131835935,214.52999877929688,3806159
2024-08-09 17:30:00,215.27999877929688,215.27999877929688,216.77999877929688,214.9199981689453,216.5399932861328,3531367
2024-08-09 18:30:00,216.28500366210935,216.28500366210935,216.3800048828125,214.8999938964844,215.2749938964844,4226291
2024-08-09 19:30:00,216.3000030517578,216.3000030517578,216.6150054931641,215.33999633789065,216.25999450683597,5238718
2024-08-12 13:30:00,218.4499969482422,218.4499969482422,218.71499633789065,215.6000061035156,216.0,8545889
2024-08-12 14:30:00,217.80999755859372,217.80999755859372,219.5099029541016,217.1499938964844,218.44000244140625,5732544
2024-08-12 15:30:00,217.97999572753903,217.97999572753903,218.7574005126953,217.3500061035156,217.7947998046875,4072901
2024-08-12 16:30:00,217.2476959228516,217.2476959228516,218.33999633789065,217.02999877929688,217.97000122070312,3376508
2024-08-12 17:30:00,216.7449951171875,216.7449951171875,217.4550018310547,216.47999572753903,217.25,2928826
2024-08-12 18:30:00,217.02999877929688,217.02999877929688,217.42999267578125,216.59500122070312,216.6999969482422,2657864
2024-08-12 19:30:00,217.5500030517578,217.5500030517578,217.6300048828125,216.58999633789065,217.0399932861328,3179687
2024-08-13 13:30:00,221.0,221.0,221.7100067138672,219.00999450683597,219.10499572753903,11857628
2024-08-13 14:30:00,221.05499267578125,221.05499267578125,221.5,220.26060485839844,220.9949951171875,4325256
2024-08-13 15:30:00,221.11050415039065,221.11050415039065,221.59869384765625,220.88999938964844,221.0500030517578,3691243
2024-08-13 16:30:00,221.69000244140625,221.69000244140625,221.8000030517578,220.9600067138672,221.08999633789065,2825480
2024-08-13 17:30:00,221.21800231933597,221.21800231933597,221.88999938964844,220.56500244140625,221.69000244140625,3040248
2024-08-13 18:30:00,220.66000366210935,220.66000366210935,221.48489379882807,220.5399932861328,221.24609375,2559260
2024-08-13 19:30:00,221.2700042724609,221.2700042724609,221.27999877929688,220.4199981689453,220.6699981689453,3842702
2024-08-14 13:30:00,221.1103973388672,221.1103973388672,222.0200042724609,219.6999969482422,220.56500244140625,10322006
2024-08-14 14:30:00,222.55870056152344,222.55870056152344,222.55999755859372,220.4550018310547,221.1100006103516,4517827
2024-08-14 15:30:00,221.30499267578125,221.30499267578125,223.02999877929688,221.01499938964844,222.5500030517578,4029799
2024-08-14 16:30:00,221.1750030517578,221.1750030517578,221.4600067138672,220.3800048828125,221.32000732421875,3645945
2024-08-14 17:30:00,221.5399932861328,221.5399932861328,221.7689971923828,220.91000366210935,221.16000366210935,3099853
2024-08-14 18:30:00,221.16000366210935,221.16000366210935,221.6100006103516,220.80999755859372,221.52999877929688,2990194
2024-08-14 19:30:00,221.6199951171875,221.6199951171875,222.3500061035156,221.15310668945312,221.16000366210935,4112373
2024-08-15 13:30:00,224.7899932861328,224.7899932861328,224.9900054931641,222.75999450683597,224.5500030517578,9897134
2024-08-15 14:30:00,224.0050048828125,224.0050048828125,225.33999633789065,223.8999938964844,224.77999877929688,5316678
2024-08-15 15:30:00,224.9949951171875,224.9949951171875,225.01499938964844,223.8500061035156,224.00999450683597,3233561
2024-08-15 16:30:00,224.5449981689453,224.5449981689453,225.0200042724609,224.2449951171875,225.0,3507566
2024-08-15 17:30:00,225.07000732421875,225.07000732421875,225.1499938964844,224.50999450683597,224.55999755859372,2520626
2024-08-15 18:30:00,225.05999755859372,225.05999755859372,225.3300018310547,224.91380310058597,225.05999755859372,3818557
2024-08-15 19:30:00,224.7100067138672,224.7100067138672,225.08999633789065,223.84500122070312,225.05499267578125,5065291
2024-08-16 13:30:00,224.38999938964844,224.38999938964844,225.0200042724609,223.6501007080078,223.9199981689453,11905855
2024-08-16 14:30:00,224.91000366210935,224.91000366210935,225.0200042724609,223.96609497070312,224.3800048828125,4388806
2024-08-16 15:30:00,226.33999633789065,226.33999633789065,226.4456024169922,224.91000366210935,224.91000366210935,5068731
2024-08-16 16:30:00,226.5500030517578,226.5500030517578,226.8271026611328,226.30999755859372,226.3500061035156,4500362
2024-08-16 17:30:00,225.9900054931641,225.9900054931641,226.6699981689453,225.6300048828125,226.5500030517578,3023962
2024-08-16 18:30:00,225.9600067138672,225.9600067138672,226.2100067138672,225.7635955810547,225.9850006103516,2364036
2024-08-16 19:30:00,226.1000061035156,226.1000061035156,226.13999938964844,225.5399932861328,225.9604949951172,3252354
2024-08-19 13:30:00,224.16000366210935,224.16000366210935,225.69500732421875,223.0399932861328,225.69500732421875,9670189
2024-08-19 14:30:00,224.43020629882807,224.43020629882807,224.72999572753903,223.4900054931641,224.16000366210935,4193053
2024-08-19 15:30:00,224.4250030517578,224.4250030517578,224.6499938964844,223.75,224.42759704589844,3379602
2024-08-19 16:30:00,224.0249938964844,224.0249938964844,224.46499633789065,223.75,224.41000366210935,2649753
2024-08-19 17:30:00,224.63999938964844,224.63999938964844,224.66000366210935,223.8000030517578,224.02999877929688,3556772
2024-08-19 18:30:00,224.92999267578125,224.92999267578125,224.9499969482422,224.5800018310547,224.6450042724609,2814556
2024-08-19 19:30:00,225.8999938964844,225.8999938964844,225.97000122070312,224.88999938964844,224.9250030517578,4867293
2024-08-20 13:30:00,226.66000366210935,226.66000366210935,227.1699981689453,225.4499969482422,225.7700042724609,7693400
2024-08-20 14:30:00,226.2100067138672,226.2100067138672,226.69000244140625,225.7100067138672,226.67999267578125,3611714
2024-08-20 15:30:00,226.8999938964844,226.8999938964844,227.09500122070312,226.08999633789065,226.2050018310547,2572227
2024-08-20 16:30:00,226.7100067138672,226.7100067138672,227.08999633789065,226.1100006103516,226.8950042724609,2086631
2024-08-20 17:30:00,227.01499938964844,227.01499938964844,227.1100006103516,226.3500061035156,226.6999969482422,1991274
